stop_id,direction_id,service_id,count,average
3554,1,2,35,3.1818181818181817
3554,1,3,19,1.7272727272727273
3555,1,1,37,3.3636363636363638
3555,1,2,35,3.1818181818181817
3555,1,3,19,1.7272727272727273
3556,1,1,37,3.3636363636363638
3556,1,2,35,3.1818181818181817
3556,1,3,19,1.7272727272727273
3557,1,1,37,3.3636363636363638
3557,1,2,35,3.1818181818181817
3557,1,3,19,1.7272727272727273
3559,1,1,37,3.3636363636363638
3559,1,2,35,3.1818181818181817
3559,1,3,19,1.7272727272727273
3560,1,1,37,3.3636363636363638
3560,1,2,35,3.1818181818181817
3560,1,3,19,1.7272727272727273
3561,1,1,37,3.3636363636363638
3561,1,2,35,3.1818181818181817
3561,1,3,19,1.7272727272727273
3562,1,1,37,3.3636363636363638
3562,1,2,35,3.1818181818181817
3562,1,3,19,1.7272727272727273
3563,1,1,37,3.3636363636363638
3563,1,2,35,3.1818181818181817
3563,1,3,19,1.7272727272727273
3564,1,1,37,3.3636363636363638
3564,1,2,35,3.1818181818181817
3564,1,3,19,1.7272727272727273
3565,1,1,37,3.3636363636363638
3565,1,2,35,3.1818181818181817
3565,1,3,19,1.7272727272727273
3566,1,1,37,3.3636363636363638
3566,1,2,35,3.1818181818181817
3566,1,3,19,1.7272727272727273
3567,1,1,37,3.3636363636363638
3567,1,2,35,3.1818181818181817
3567,1,3,19,1.7272727272727273
3568,1,1,37,3.3636363636363638
3568,1,2,35,3.1818181818181817
3568,1,3,19,1.7272727272727273
3572,0,1,36,3.272727272727273
3572,0,2,32,2.909090909090909
3572,0,3,29,2.6363636363636362
3573,0,1,36,3.272727272727273
3573,0,2,32,2.909090909090909
3573,0,3,29,2.6363636363636362
3574,0,1,36,3.272727272727273
3574,0,2,32,2.909090909090909
3574,0,3,29,2.6363636363636362
3575,0,1,36,3.272727272727273
3575,0,2,32,2.909090909090909
3575,0,3,29,2.6363636363636362
3576,0,1,36,3.272727272727273
3576,0,2,32,2.909090909090909
3576,0,3,29,2.6363636363636362
3582,1,1,37,3.3636363636363638
3582,1,2,33,3.0
3582,1,3,32,2.909090909090909
3584,1,1,37,3.3636363636363638
3584,1,2,33,3.0
3584,1,3,32,2.909090909090909
3585,1,1,37,3.3636363636363638
3585,1,2,33,3.0
3585,1,3,32,2.909090909090909
3586,1,1,37,3.3636363636363638
3586,1,2,33,3.0
3586,1,3,32,2.909090909090909
3587,1,1,37,3.3636363636363638
3587,1,2,33,3.0
3587,1,3,32,2.909090909090909
3588,0,1,84,7.636363636363637
3588,0,2,64,5.818181818181818
3588,0,3,46,4.181818181818182
3589,0,1,36,3.272727272727273
3589,0,2,33,3.0
3589,0,3,18,1.6363636363636365
3590,0,1,36,3.272727272727273
3590,0,2,33,3.0
3590,0,3,18,1.6363636363636365
3591,0,1,36,3.272727272727273
3591,0,2,33,3.0
3591,0,3,18,1.6363636363636365
3592,0,1,36,3.272727272727273
3592,0,2,33,3.0
3592,0,3,18,1.6363636363636365
3593,0,1,36,3.272727272727273
3593,0,2,33,3.0
3593,0,3,18,1.6363636363636365
3594,0,1,36,3.272727272727273
3594,0,2,33,3.0
3594,0,3,18,1.6363636363636365
3595,0,1,36,3.272727272727273
3595,0,2,33,3.0
3595,0,3,18,1.6363636363636365
3596,0,1,36,3.272727272727273
3596,0,2,33,3.0
3596,0,3,18,1.6363636363636365
3597,0,1,36,3.272727272727273
3597,0,2,33,3.0
3597,0,3,18,1.6363636363636365
3598,0,1,36,3.272727272727273
3598,0,2,33,3.0
3598,0,3,18,1.6363636363636365
3599,0,1,36,3.272727272727273
3599,0,2,33,3.0
3599,0,3,18,1.6363636363636365
3600,0,1,36,3.272727272727273
3600,0,2,33,3.0
3600,0,3,18,1.6363636363636365
3601,0,1,36,3.272727272727273
3601,0,2,33,3.0
3601,0,3,18,1.6363636363636365
3603,0,1,36,3.272727272727273
3603,0,2,33,3.0
3603,0,3,18,1.6363636363636365
3604,0,1,36,3.272727272727273
3604,0,2,33,3.0
3604,0,3,18,1.6363636363636365
3608,0,1,36,3.272727272727273
3608,0,2,33,3.0
3608,0,3,18,1.6363636363636365
3608,1,1,167,15.181818181818182
3608,1,2,103,9.363636363636363
3608,1,3,82,7.454545454545454
3609,0,1,36,3.272727272727273
3609,0,2,33,3.0
3609,0,3,18,1.6363636363636365
3609,1,1,132,12.0
3609,1,2,103,9.363636363636363
3609,1,3,82,7.454545454545454
3611,1,1,91,8.272727272727273
3611,1,2,71,6.454545454545454
3611,1,3,60,5.454545454545454
3612,1,1,91,8.272727272727273
3612,1,2,71,6.454545454545454
3612,1,3,60,5.454545454545454
3613,1,1,49,4.454545454545454
3613,1,2,36,3.272727272727273
3613,1,3,30,2.727272727272727
3614,1,1,49,4.454545454545454
3614,1,2,36,3.272727272727273
3614,1,3,30,2.727272727272727
3615,1,1,49,4.454545454545454
3615,1,2,36,3.272727272727273
3615,1,3,30,2.727272727272727
3616,1,1,49,4.454545454545454
3616,1,2,36,3.272727272727273
3616,1,3,30,2.727272727272727
3617,1,1,49,4.454545454545454
3617,1,2,36,3.272727272727273
3617,1,3,30,2.727272727272727
3618,1,1,49,4.454545454545454
3618,1,2,36,3.272727272727273
3618,1,3,30,2.727272727272727
3619,0,1,36,3.272727272727273
3619,0,2,32,2.909090909090909
3619,0,3,30,2.727272727272727
3619,1,1,49,4.454545454545454
3619,1,2,36,3.272727272727273
3619,1,3,30,2.727272727272727
3620,0,1,36,3.272727272727273
3620,0,2,32,2.909090909090909
3620,0,3,30,2.727272727272727
3620,1,1,49,4.454545454545454
3620,1,2,36,3.272727272727273
3620,1,3,30,2.727272727272727
3623,1,1,82,7.454545454545454
3623,1,2,71,6.454545454545454
3623,1,3,62,5.636363636363637
3624,1,1,82,7.454545454545454
3624,1,2,71,6.454545454545454
3624,1,3,62,5.636363636363637
3625,1,1,82,7.454545454545454
3625,1,2,71,6.454545454545454
3625,1,3,62,5.636363636363637
3626,1,1,82,7.454545454545454
3626,1,2,71,6.454545454545454
3626,1,3,62,5.636363636363637
3627,1,1,82,7.454545454545454
3627,1,2,71,6.454545454545454
3627,1,3,62,5.636363636363637
3628,0,1,77,7.0
3628,0,2,65,5.909090909090909
3628,0,3,59,5.363636363636363
3629,0,1,77,7.0
3629,0,2,65,5.909090909090909
3629,0,3,59,5.363636363636363
3631,0,1,77,7.0
3631,0,2,65,5.909090909090909
3631,0,3,59,5.363636363636363
3632,0,1,77,7.0
3632,0,2,65,5.909090909090909
3632,0,3,59,5.363636363636363
3633,0,1,41,3.727272727272727
3633,0,2,33,3.0
3633,0,3,29,2.6363636363636362
3634,0,1,41,3.727272727272727
3634,0,2,33,3.0
3634,0,3,29,2.6363636363636362
3635,0,1,41,3.727272727272727
3635,0,2,33,3.0
3635,0,3,29,2.6363636363636362
3636,0,1,41,3.727272727272727
3636,0,2,33,3.0
3636,0,3,29,2.6363636363636362
3637,0,1,36,3.272727272727273
3637,0,2,32,2.909090909090909
3637,0,3,29,2.6363636363636362
3638,0,1,36,3.272727272727273
3638,0,2,32,2.909090909090909
3638,0,3,29,2.6363636363636362
3639,0,1,36,3.272727272727273
3639,0,2,32,2.909090909090909
3639,0,3,29,2.6363636363636362
3641,0,1,36,3.272727272727273
3641,0,2,32,2.909090909090909
3641,0,3,29,2.6363636363636362
3642,0,1,36,3.272727272727273
3642,0,2,32,2.909090909090909
3642,0,3,29,2.6363636363636362
3643,0,1,36,3.272727272727273
3643,0,2,32,2.909090909090909
3643,0,3,29,2.6363636363636362
3644,0,1,36,3.272727272727273
3644,0,2,32,2.909090909090909
3644,0,3,29,2.6363636363636362
3645,0,1,36,3.272727272727273
3645,0,2,32,2.909090909090909
3645,0,3,29,2.6363636363636362
3646,1,1,37,3.3636363636363638
3646,1,2,33,3.0
3646,1,3,32,2.909090909090909
3647,1,1,37,3.3636363636363638
3647,1,2,33,3.0
3647,1,3,32,2.909090909090909
3649,1,1,37,3.3636363636363638
3649,1,2,33,3.0
3649,1,3,32,2.909090909090909
3651,1,1,37,3.3636363636363638
3651,1,2,33,3.0
3651,1,3,32,2.909090909090909
3652,1,1,42,3.8181818181818183
3652,1,2,35,3.1818181818181817
3652,1,3,30,2.727272727272727
3653,1,1,42,3.8181818181818183
3653,1,2,35,3.1818181818181817
3653,1,3,30,2.727272727272727
3654,1,1,42,3.8181818181818183
3654,1,2,35,3.1818181818181817
3654,1,3,30,2.727272727272727
3655,1,1,42,3.8181818181818183
3655,1,2,35,3.1818181818181817
3655,1,3,30,2.727272727272727
3656,1,1,42,3.8181818181818183
3656,1,2,35,3.1818181818181817
3656,1,3,30,2.727272727272727
3659,1,1,78,7.090909090909091
3659,1,2,67,6.090909090909091
3659,1,3,60,5.454545454545454
3660,1,1,78,7.090909090909091
3660,1,2,67,6.090909090909091
3660,1,3,60,5.454545454545454
3661,1,1,42,3.8181818181818183
3661,1,2,35,3.1818181818181817
3661,1,3,30,2.727272727272727
3662,1,1,42,3.8181818181818183
3662,1,2,35,3.1818181818181817
3662,1,3,30,2.727272727272727
3663,0,1,36,3.272727272727273
3663,0,2,32,2.909090909090909
3663,0,3,30,2.727272727272727
3665,1,1,50,4.545454545454546
3665,1,2,31,2.8181818181818183
3665,1,3,28,2.5454545454545454
3666,1,1,50,4.545454545454546
3666,1,2,31,2.8181818181818183
3666,1,3,28,2.5454545454545454
3667,0,1,48,4.363636363636363
3667,0,2,31,2.8181818181818183
3667,0,3,28,2.5454545454545454
3668,0,1,48,4.363636363636363
3668,0,2,31,2.8181818181818183
3668,0,3,28,2.5454545454545454
3669,0,1,48,4.363636363636363
3669,0,2,31,2.8181818181818183
3669,0,3,28,2.5454545454545454
3673,0,1,41,3.727272727272727
3673,0,2,33,3.0
3673,0,3,18,1.6363636363636365
3674,0,1,77,7.0
3674,0,2,33,3.0
3674,0,3,18,1.6363636363636365
3676,0,1,77,7.0
3676,0,2,33,3.0
3676,0,3,18,1.6363636363636365
3677,1,1,42,3.8181818181818183
3677,1,2,32,2.909090909090909
3677,1,3,18,1.6363636363636365
3678,0,1,41,3.727272727272727
3678,0,2,33,3.0
3678,0,3,18,1.6363636363636365
3679,0,1,77,7.0
3679,0,2,33,3.0
3679,0,3,18,1.6363636363636365
3683,0,1,42,3.8181818181818183
3683,0,2,33,3.0
3683,0,3,18,1.6363636363636365
3684,0,1,42,3.8181818181818183
3684,0,2,33,3.0
3684,0,3,18,1.6363636363636365
3685,0,1,42,3.8181818181818183
3685,0,2,33,3.0
3685,0,3,18,1.6363636363636365
3686,0,1,42,3.8181818181818183
3686,0,2,33,3.0
3686,0,3,18,1.6363636363636365
3687,0,1,42,3.8181818181818183
3687,0,2,33,3.0
3687,0,3,18,1.6363636363636365
3688,0,1,42,3.8181818181818183
3688,0,2,33,3.0
3688,0,3,18,1.6363636363636365
3689,0,1,42,3.8181818181818183
3689,0,2,33,3.0
3689,0,3,18,1.6363636363636365
3690,0,1,42,3.8181818181818183
3690,0,2,33,3.0
3690,0,3,18,1.6363636363636365
3692,0,1,42,3.8181818181818183
3692,0,2,33,3.0
3692,0,3,18,1.6363636363636365
3693,0,1,42,3.8181818181818183
3693,0,2,33,3.0
3693,0,3,18,1.6363636363636365
3694,0,1,96,8.727272727272727
3694,0,2,74,6.7272727272727275
3694,0,3,56,5.090909090909091
3695,0,1,42,3.8181818181818183
3695,0,2,33,3.0
3695,0,3,18,1.6363636363636365
3696,0,1,42,3.8181818181818183
3696,0,2,33,3.0
3696,0,3,18,1.6363636363636365
3699,1,1,77,7.0
3699,1,2,32,2.909090909090909
3699,1,3,18,1.6363636363636365
3700,1,1,42,3.8181818181818183
3700,1,2,32,2.909090909090909
3700,1,3,18,1.6363636363636365
3703,1,1,42,3.8181818181818183
3703,1,2,32,2.909090909090909
3703,1,3,18,1.6363636363636365
3704,1,1,77,7.0
3704,1,2,32,2.909090909090909
3704,1,3,18,1.6363636363636365
3705,1,1,42,3.8181818181818183
3705,1,2,32,2.909090909090909
3705,1,3,18,1.6363636363636365
3708,1,1,117,10.636363636363637
3708,1,2,72,6.545454545454546
3708,1,3,54,4.909090909090909
3711,0,1,39,3.5454545454545454
3711,0,2,41,3.727272727272727
3711,0,3,37,3.3636363636363638
3712,0,1,42,3.8181818181818183
3712,0,2,33,3.0
3712,0,3,18,1.6363636363636365
3713,0,1,42,3.8181818181818183
3713,0,2,33,3.0
3713,0,3,18,1.6363636363636365
3719,0,1,12,1.0909090909090908
3720,0,1,12,1.0909090909090908
3721,0,1,12,1.0909090909090908
3721,1,1,12,1.0909090909090908
3722,1,1,12,1.0909090909090908
3723,1,1,12,1.0909090909090908
3724,1,1,12,1.0909090909090908
3727,1,1,2,0.18181818181818182
3728,1,1,42,3.8181818181818183
3728,1,2,32,2.909090909090909
3728,1,3,18,1.6363636363636365
3729,1,1,42,3.8181818181818183
3729,1,2,32,2.909090909090909
3729,1,3,18,1.6363636363636365
3730,1,1,42,3.8181818181818183
3730,1,2,32,2.909090909090909
3730,1,3,18,1.6363636363636365
3731,1,1,157,14.272727272727273
3731,1,2,108,9.818181818181818
3731,1,3,89,8.090909090909092
3732,1,1,157,14.272727272727273
3732,1,2,108,9.818181818181818
3732,1,3,89,8.090909090909092
3733,1,1,42,3.8181818181818183
3733,1,2,32,2.909090909090909
3733,1,3,18,1.6363636363636365
3734,1,1,42,3.8181818181818183
3734,1,2,32,2.909090909090909
3734,1,3,18,1.6363636363636365
3735,1,1,42,3.8181818181818183
3735,1,2,32,2.909090909090909
3735,1,3,18,1.6363636363636365
3736,1,1,42,3.8181818181818183
3736,1,2,32,2.909090909090909
3736,1,3,18,1.6363636363636365
3749,1,1,42,3.8181818181818183
3749,1,2,32,2.909090909090909
3749,1,3,18,1.6363636363636365
3750,1,1,42,3.8181818181818183
3750,1,2,32,2.909090909090909
3750,1,3,18,1.6363636363636365
3751,1,1,42,3.8181818181818183
3751,1,2,32,2.909090909090909
3751,1,3,18,1.6363636363636365
3752,1,1,42,3.8181818181818183
3752,1,2,32,2.909090909090909
3752,1,3,18,1.6363636363636365
3753,1,1,42,3.8181818181818183
3753,1,2,32,2.909090909090909
3753,1,3,18,1.6363636363636365
3754,1,1,42,3.8181818181818183
3754,1,2,32,2.909090909090909
3754,1,3,18,1.6363636363636365
3756,1,1,40,3.6363636363636362
3756,1,2,40,3.6363636363636362
3756,1,3,36,3.272727272727273
3757,0,1,72,6.545454545454546
3757,0,2,66,6.0
3757,0,3,61,5.545454545454546
3758,0,1,72,6.545454545454546
3758,0,2,66,6.0
3758,0,3,61,5.545454545454546
3759,0,1,72,6.545454545454546
3759,0,2,66,6.0
3759,0,3,61,5.545454545454546
3761,0,1,72,6.545454545454546
3761,0,2,66,6.0
3761,0,3,61,5.545454545454546
3762,0,1,72,6.545454545454546
3762,0,2,66,6.0
3762,0,3,61,5.545454545454546
3763,0,1,72,6.545454545454546
3763,0,2,66,6.0
3763,0,3,61,5.545454545454546
3764,0,1,72,6.545454545454546
3764,0,2,66,6.0
3764,0,3,61,5.545454545454546
3765,0,1,72,6.545454545454546
3765,0,2,66,6.0
3765,0,3,61,5.545454545454546
3768,0,1,84,7.636363636363637
3768,0,2,79,7.181818181818182
3768,0,3,75,6.818181818181818
3769,0,1,12,1.0909090909090908
3769,1,1,50,4.545454545454546
3769,1,2,31,2.8181818181818183
3769,1,3,28,2.5454545454545454
3770,1,1,113,10.272727272727273
3770,1,2,76,6.909090909090909
3770,1,3,71,6.454545454545454
3772,1,1,113,10.272727272727273
3772,1,2,76,6.909090909090909
3772,1,3,71,6.454545454545454
3773,1,1,113,10.272727272727273
3773,1,2,76,6.909090909090909
3773,1,3,71,6.454545454545454
3774,1,1,113,10.272727272727273
3774,1,2,76,6.909090909090909
3774,1,3,71,6.454545454545454
3775,0,1,59,5.363636363636363
3775,0,2,36,3.272727272727273
3775,0,3,34,3.090909090909091
3776,0,1,59,5.363636363636363
3776,0,2,36,3.272727272727273
3776,0,3,34,3.090909090909091
3777,0,1,59,5.363636363636363
3777,0,2,36,3.272727272727273
3777,0,3,34,3.090909090909091
3778,0,1,59,5.363636363636363
3778,0,2,36,3.272727272727273
3778,0,3,34,3.090909090909091
3779,0,1,72,6.545454545454546
3779,0,2,66,6.0
3779,0,3,61,5.545454545454546
3779,1,1,72,6.545454545454546
3779,1,2,67,6.090909090909091
3779,1,3,62,5.636363636363637
3780,0,1,112,10.181818181818182
3780,0,2,77,7.0
3780,0,3,72,6.545454545454546
3780,1,1,135,12.272727272727273
3780,1,2,119,10.818181818181818
3780,1,3,115,10.454545454545455
3782,1,1,81,7.363636363636363
3782,1,2,78,7.090909090909091
3782,1,3,75,6.818181818181818
3783,1,1,81,7.363636363636363
3783,1,2,78,7.090909090909091
3783,1,3,75,6.818181818181818
3784,1,1,81,7.363636363636363
3784,1,2,78,7.090909090909091
3784,1,3,75,6.818181818181818
3785,1,1,81,7.363636363636363
3785,1,2,78,7.090909090909091
3785,1,3,75,6.818181818181818
3786,1,1,81,7.363636363636363
3786,1,2,78,7.090909090909091
3786,1,3,75,6.818181818181818
3792,1,1,72,6.545454545454546
3792,1,2,67,6.090909090909091
3792,1,3,62,5.636363636363637
3793,1,1,72,6.545454545454546
3793,1,2,67,6.090909090909091
3793,1,3,62,5.636363636363637
3794,1,1,72,6.545454545454546
3794,1,2,67,6.090909090909091
3794,1,3,62,5.636363636363637
3795,1,1,72,6.545454545454546
3795,1,2,67,6.090909090909091
3795,1,3,62,5.636363636363637
3796,1,1,72,6.545454545454546
3796,1,2,67,6.090909090909091
3796,1,3,62,5.636363636363637
3797,1,1,72,6.545454545454546
3797,1,2,67,6.090909090909091
3797,1,3,62,5.636363636363637
3798,1,1,72,6.545454545454546
3798,1,2,67,6.090909090909091
3798,1,3,62,5.636363636363637
3799,1,1,72,6.545454545454546
3799,1,2,67,6.090909090909091
3799,1,3,62,5.636363636363637
3800,1,1,72,6.545454545454546
3800,1,2,67,6.090909090909091
3800,1,3,62,5.636363636363637
3801,0,1,33,3.0
3801,0,2,31,2.8181818181818183
3801,0,3,29,2.6363636363636362
3803,1,1,33,3.0
3803,1,2,29,2.6363636363636362
3803,1,3,28,2.5454545454545454
3804,1,1,33,3.0
3804,1,2,29,2.6363636363636362
3804,1,3,28,2.5454545454545454
3806,1,1,56,5.090909090909091
3806,1,2,40,3.6363636363636362
3806,1,3,37,3.3636363636363638
3807,1,1,59,5.363636363636363
3807,1,2,36,3.272727272727273
3807,1,3,34,3.090909090909091
3808,1,1,59,5.363636363636363
3808,1,2,36,3.272727272727273
3808,1,3,34,3.090909090909091
3809,1,1,59,5.363636363636363
3809,1,2,36,3.272727272727273
3809,1,3,34,3.090909090909091
3810,0,1,59,5.363636363636363
3810,0,2,36,3.272727272727273
3810,0,3,34,3.090909090909091
3810,1,1,59,5.363636363636363
3810,1,2,36,3.272727272727273
3810,1,3,34,3.090909090909091
3811,0,1,59,5.363636363636363
3811,0,2,36,3.272727272727273
3811,0,3,34,3.090909090909091
3812,0,1,59,5.363636363636363
3812,0,2,36,3.272727272727273
3812,0,3,34,3.090909090909091
3813,0,1,59,5.363636363636363
3813,0,2,36,3.272727272727273
3813,0,3,34,3.090909090909091
3814,0,1,59,5.363636363636363
3814,0,2,36,3.272727272727273
3814,0,3,34,3.090909090909091
3815,0,1,59,5.363636363636363
3815,0,2,36,3.272727272727273
3815,0,3,34,3.090909090909091
3816,1,1,104,9.454545454545455
3816,1,2,62,5.636363636363637
3816,1,3,37,3.3636363636363638
3822,0,1,59,5.363636363636363
3822,0,2,36,3.272727272727273
3822,0,3,34,3.090909090909091
3822,1,1,59,5.363636363636363
3822,1,2,36,3.272727272727273
3822,1,3,34,3.090909090909091
3825,0,1,211,19.181818181818183
3825,0,2,174,15.818181818181818
3825,0,3,160,14.545454545454545
3826,0,1,46,4.181818181818182
3826,0,2,30,2.727272727272727
3826,0,3,18,1.6363636363636365
3827,0,1,46,4.181818181818182
3827,0,2,30,2.727272727272727
3827,0,3,18,1.6363636363636365
3828,0,1,46,4.181818181818182
3828,0,2,30,2.727272727272727
3828,0,3,18,1.6363636363636365
3829,0,1,46,4.181818181818182
3829,0,2,30,2.727272727272727
3829,0,3,18,1.6363636363636365
3831,1,1,56,5.090909090909091
3831,1,2,40,3.6363636363636362
3831,1,3,37,3.3636363636363638
3834,1,1,56,5.090909090909091
3834,1,2,40,3.6363636363636362
3834,1,3,37,3.3636363636363638
3840,1,1,46,4.181818181818182
3840,1,2,30,2.727272727272727
3840,1,3,18,1.6363636363636365
3841,1,1,46,4.181818181818182
3841,1,2,30,2.727272727272727
3841,1,3,18,1.6363636363636365
3842,1,1,135,12.272727272727273
3842,1,2,101,9.181818181818182
3842,1,3,84,7.636363636363637
3843,0,1,46,4.181818181818182
3843,0,2,32,2.909090909090909
3843,0,3,19,1.7272727272727273
3843,1,1,56,5.090909090909091
3843,1,2,40,3.6363636363636362
3843,1,3,37,3.3636363636363638
3844,0,1,46,4.181818181818182
3844,0,2,32,2.909090909090909
3844,0,3,19,1.7272727272727273
3845,0,1,46,4.181818181818182
3845,0,2,32,2.909090909090909
3845,0,3,19,1.7272727272727273
3846,0,1,46,4.181818181818182
3846,0,2,32,2.909090909090909
3846,0,3,19,1.7272727272727273
3847,0,1,46,4.181818181818182
3847,0,2,32,2.909090909090909
3847,0,3,19,1.7272727272727273
3847,1,1,46,4.181818181818182
3847,1,2,32,2.909090909090909
3847,1,3,19,1.7272727272727273
3848,1,1,46,4.181818181818182
3848,1,2,32,2.909090909090909
3848,1,3,19,1.7272727272727273
3849,1,1,46,4.181818181818182
3849,1,2,32,2.909090909090909
3849,1,3,19,1.7272727272727273
3850,1,1,46,4.181818181818182
3850,1,2,32,2.909090909090909
3850,1,3,19,1.7272727272727273
3851,1,1,46,4.181818181818182
3851,1,2,32,2.909090909090909
3851,1,3,19,1.7272727272727273
3852,1,1,94,8.545454545454545
3852,1,2,62,5.636363636363637
3852,1,3,37,3.3636363636363638
3853,1,1,94,8.545454545454545
3853,1,2,62,5.636363636363637
3853,1,3,37,3.3636363636363638
3854,1,1,94,8.545454545454545
3854,1,2,62,5.636363636363637
3854,1,3,37,3.3636363636363638
3855,1,1,94,8.545454545454545
3855,1,2,62,5.636363636363637
3855,1,3,37,3.3636363636363638
3856,1,1,48,4.363636363636363
3856,1,2,30,2.727272727272727
3856,1,3,18,1.6363636363636365
3857,1,1,48,4.363636363636363
3857,1,2,30,2.727272727272727
3857,1,3,18,1.6363636363636365
3858,1,1,48,4.363636363636363
3858,1,2,30,2.727272727272727
3858,1,3,18,1.6363636363636365
3861,1,1,46,4.181818181818182
3861,1,2,30,2.727272727272727
3861,1,3,18,1.6363636363636365
3862,1,1,46,4.181818181818182
3862,1,2,30,2.727272727272727
3862,1,3,18,1.6363636363636365
3863,1,1,46,4.181818181818182
3863,1,2,30,2.727272727272727
3863,1,3,18,1.6363636363636365
3864,1,1,46,4.181818181818182
3864,1,2,30,2.727272727272727
3864,1,3,18,1.6363636363636365
3865,1,1,94,8.545454545454545
3865,1,2,60,5.454545454545454
3865,1,3,36,3.272727272727273
3866,1,1,94,8.545454545454545
3866,1,2,60,5.454545454545454
3866,1,3,36,3.272727272727273
3867,1,1,94,8.545454545454545
3867,1,2,60,5.454545454545454
3867,1,3,36,3.272727272727273
3868,1,1,94,8.545454545454545
3868,1,2,60,5.454545454545454
3868,1,3,36,3.272727272727273
3869,1,1,94,8.545454545454545
3869,1,2,60,5.454545454545454
3869,1,3,36,3.272727272727273
3872,0,1,93,8.454545454545455
3872,0,2,63,5.7272727272727275
3872,0,3,37,3.3636363636363638
3875,0,1,47,4.2727272727272725
3875,0,2,31,2.8181818181818183
3875,0,3,18,1.6363636363636365
3876,0,1,47,4.2727272727272725
3876,0,2,31,2.8181818181818183
3876,0,3,18,1.6363636363636365
3877,0,1,47,4.2727272727272725
3877,0,2,31,2.8181818181818183
3877,0,3,18,1.6363636363636365
3878,0,1,93,8.454545454545455
3878,0,2,61,5.545454545454546
3878,0,3,36,3.272727272727273
3879,0,1,93,8.454545454545455
3879,0,2,61,5.545454545454546
3879,0,3,36,3.272727272727273
3880,0,1,93,8.454545454545455
3880,0,2,61,5.545454545454546
3880,0,3,36,3.272727272727273
